Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
752830	54590	54530	54320	54559	6	0	0	0	0	0	99	51.82355974	5.775153011	
752881	54649	54629	54500	54530	6	0	0	0	0	0	99	51.8235594	5.775141552	
752933	54719	54719	54469	54500	6	0	0	0	0	0	99	51.82355905	5.775129863	
752984	54770	54750	54590	54719	6	0	0	0	0	0	99	51.82355871	5.775118376	
753038	54750	54770	54649	54649	6	0	0	0	0	0	99	51.82355834	5.775106215	
753089	54840	54840	54500	54719	6	0	0	0	0	0	99	51.823558	5.775094725	
753140	54930	54930	54870	54809	6	0	0	0	0	0	99	51.82355766	5.775083202	
753192	54899	54930	54750	54770	6	0	0	0	0	0	99	51.82355731	5.775071462	
753243	54989	54960	54629	54930	6	0	0	0	0	0	99	51.82355696	5.77505994	
753297	55050	55079	54930	54840	6	0	0	0	0	0	99	51.82355658	5.775047734	
753349	55020	55079	54870	55020	6	0	0	0	0	0	99	51.82355615	5.775035946	
753400	55020	55020	54840	55079	6	0	0	0	0	0	99	51.82355572	5.775024386	
753451	55170	55210	55050	54870	6	0	0	0	0	0	99	51.82355529	5.775012809	
753502	55210	55210	55020	55120	6	0	0	0	0	0	99	51.82355486	5.775001217	
753554	55149	55170	54989	55329	6	0	0	0	0	0	99	51.82355442	5.774989395	
753605	55270	55300	55020	55149	6	0	0	0	0	0	99	51.82355399	5.774977794	
753659	55270	55300	55050	55120	6	0	0	0	0	0	99	51.82355354	5.774965511	
753711	55460	55360	55360	55420	6	0	0	0	0	0	99	51.8235531	5.774953636	
753762	55390	55460	55360	55360	6	0	0	0	0	0	99	51.82355267	5.774941992	
753813	55420	55420	55170	55329	6	0	0	0	0	0	99	51.82355224	5.77493036	
753864	55480	55579	55460	55420	6	0	0	0	0	0	99	51.8235518	5.774918696	
753918	55520	55579	55360	55420	6	0	0	0	0	0	99	51.82355135	5.774906349	
753970	55579	55520	55300	55610	6	0	0	0	0	0	99	51.82355091	5.774894453	
754021	55699	55610	55550	55520	6	0	0	0	0	0	99	51.82355047	5.774882766	
754073	55670	55640	55420	55610	6	0	0	0	0	0	99	51.82355003	5.774870852	
754123	55610	55610	55610	55860	6	0	0	0	0	0	99	51.82354961	5.774859378	
754178	55640	55699	55640	55610	6	0	0	0	0	0	99	51.82354914	5.774846763	
754229	55640	55670	55420	55579	6	0	0	0	0	0	99	51.82354871	5.77483508	
754280	55730	55730	55730	55640	6	0	0	0	0	0	99	51.82354824	5.774823456	
754332	55579	55670	55520	55610	6	0	0	0	0	0	99	51.82354755	5.774812006	
754383	55550	55610	55360	55699	6	0	0	0	0	0	99	51.82354688	5.774800785	
754437	55550	55640	55480	55420	6	0	0	0	0	0	99	51.82354616	5.77478891	
754489	55520	55550	55360	55520	6	0	0	0	0	0	99	51.82354548	5.774777482	
754540	55360	55460	55390	55610	6	0	0	0	0	0	99	51.8235448	5.774766281	
754591	55329	55420	55360	55329	6	0	0	0	0	0	99	51.82354413	5.774755099	
754642	55270	55329	55170	55270	6	0	0	0	0	0	99	51.82354346	5.774743937	
754694	55270	55239	55170	55640	6	0	0	0	0	0	99	51.82354277	5.774732542	
754745	55170	55210	55210	55360	6	0	0	0	0	0	99	51.8235421	5.774721385	
754799	55120	55079	55079	55149	6	0	0	0	0	0	99	51.82354139	5.774709599	
754851	55239	55210	55300	55360	6	0	0	0	0	0	99	51.82354071	5.774698215	
754902	55210	55170	55050	55170	6	0	0	0	0	0	99	51.82354004	5.774687076	
754953	55120	55120	54870	54960	6	0	0	0	0	0	99	51.82353937	5.774675963	
755004	55170	55210	54989	54840	6	0	0	0	0	0	99	51.8235387	5.774664843	
755058	55050	55050	54750	54989	6	0	0	0	0	0	99	51.82353799	5.774653089	
755110	54930	54960	54719	54960	6	0	0	0	0	0	98	51.82353731	5.774641784	
755161	54809	54899	54840	54770	6	0	1	0	0	0	98	51.82353665	5.774630709	
755213	54809	54770	54770	54840	6	0	1	0	0	0	98	51.82353597	5.774619423	
755263	54840	54930	54809	55020	6	0	1	0	0	0	98	51.82353531	5.774608552	
755318	54559	54840	54680	54870	6	0	1	0	0	0	98	51.82353455	5.774596565	
755369	54590	54770	54410	54930	6	0	1	0	0	0	98	51.8235338	5.774585442	
755420	54590	54809	54469	54280	6	0	1	0	0	0	97	51.82353305	5.774574347	
755472	54469	54719	54320	54629	6	0	1	0	0	0	97	51.82353229	5.774563035	
755523	54410	54559	54230	54680	6	0	1	0	0	0	97	51.82353155	5.774551954	
755577	54340	54649	54559	54559	6	0	1	0	0	0	97	51.82353076	5.774540208	
755629	54649	54930	54280	54680	6	0	1	0	0	0	97	51.82353	5.774528876	
755680	54590	54809	54320	54930	6	0	1	0	0	0	97	51.82352925	5.774517755	
755731	54410	54750	54590	54649	6	0	1	0	0	0	97	51.82352851	5.774506647	
755782	54629	54809	54320	54770	6	0	1	0	0	0	97	51.82352776	5.774495533	
755834	54770	55020	54280	54840	6	0	1	0	0	0	97	51.823527	5.774484181	
755885	54750	55050	54500	54680	6	0	1	0	0	0	97	51.82352625	5.774473044	
755939	54719	54989	54469	54960	6	0	1	0	0	0	97	51.82352546	5.774461243	
755991	54840	55050	54590	55079	6	0	1	0	0	0	97	51.82352469	5.774449858	
756042	54870	55120	54680	54930	6	0	1	0	0	0	97	51.82352394	5.774438689	
756093	54809	55079	54649	55079	6	0	0	0	0	0	97	51.82352319	5.774427519	
756144	54930	55210	54989	55149	6	0	0	0	0	0	97	51.82352244	5.774416316	
756199	55020	55210	54840	55239	6	0	0	0	0	0	97	51.82352163	5.774404232	
756250	55120	55390	54770	55420	6	0	0	0	0	0	97	51.82352087	5.774393008	
756301	55210	55480	55149	55239	6	0	0	0	0	0	97	51.82352012	5.774381764	
756353	55270	55550	55020	55460	6	0	0	0	0	0	97	51.82351932	5.774369855	
756404	55360	55550	55050	55579	6	0	0	0	0	0	98	51.82351854	5.774358082	
756458	55520	55730	55210	55550	6	0	0	0	0	0	98	51.82351771	5.774345591	
756510	55579	55610	55270	55520	6	0	0	0	0	0	98	51.8235169	5.774333564	
756561	55699	55760	55480	55699	6	0	0	0	0	0	98	51.82351612	5.774321733	
756612	55730	55879	55579	55760	6	0	0	0	0	0	98	51.82351533	5.774309886	
756663	55730	55879	55460	55820	6	0	0	0	0	0	98	51.82351454	5.774298042	
756717	55879	56010	55820	55699	6	0	0	0	0	0	98	51.8235137	5.774285472	
756769	55910	55980	55699	55910	6	0	0	0	0	0	99	51.82351289	5.774273363	
756820	56039	56010	55670	56100	6	0	0	0	0	0	99	51.8235121	5.77426147	
756872	56100	56160	56070	55910	6	0	0	0	0	0	99	51.82351129	5.77424932	
756923	56100	56129	55980	56070	6	0	0	0	0	0	99	51.82351049	5.774237403	
756977	56289	56289	56129	56289	6	0	0	0	0	0	99	51.82350965	5.774224743	
757028	56379	56309	56070	56039	6	0	0	0	0	0	99	51.82350885	5.774212798	
757079	56350	56309	56160	56190	6	0	0	0	0	0	99	51.82350806	5.774200841	
757131	56440	56440	56289	56469	6	0	0	0	0	0	99	51.82350724	5.774188616	
757182	56469	56500	56350	56440	6	0	0	0	0	0	99	51.82350644	5.77417662	
757234	56530	56469	56190	56350	6	0	0	0	0	0	99	51.82350563	5.7741644	
757284	56559	56620	56559	56379	6	0	0	0	0	0	99	51.82350482	5.774152716	
757339	56620	56649	56500	56559	6	0	0	0	0	0	99	51.8235038	5.774140145	
757390	56780	56710	56469	56809	6	0	0	0	0	0	99	51.82350285	5.774128466	
757441	56870	56870	56710	56649	6	0	0	0	0	0	99	51.82350191	5.774116769	
757493	56960	56899	56649	56780	6	0	0	0	0	0	99	51.82350094	5.774104833	
757544	57090	57020	56870	56899	6	0	0	0	0	0	99	51.82349999	5.774093096	
757598	57110	57090	56809	57000	6	0	0	0	0	0	100	51.82349899	5.774080662	
757650	57149	57090	56780	56899	6	0	0	0	0	0	100	51.82349802	5.774068693	
757701	57180	57210	57110	56870	6	0	0	0	0	0	100	51.82349707	5.774056931	
757752	57270	57180	57050	57110	6	0	0	0	0	0	100	51.82349612	5.774045156	
757803	57360	57239	57090	57300	6	0	0	0	0	0	100	51.82349516	5.774033362	
757858	57420	57360	57300	57149	6	0	0	0	0	0	100	51.82349413	5.77402063	
757909	57399	57300	57210	57329	6	0	0	0	0	0	100	51.82349318	5.774008823	
757960	57539	57520	57520	57300	6	0	0	0	0	0	100	51.82349222	5.773996983	
758012	57539	57520	57300	57300	6	0	0	0	0	0	100	51.82349124	5.773984922	
758063	57610	57539	57399	57520	6	0	0	0	0	0	100	51.82349029	5.773973073	
758117	57670	57670	57730	57360	6	0	0	0	0	0	100	51.82348927	5.773960506	
758169	57789	57640	57520	57579	6	0	0	0	0	0	100	51.82348829	5.7739484	
758219	57920	57760	57610	57760	6	0	0	0	0	0	100	51.82348735	5.773936733	
758271	57890	57789	57760	57640	6	0	0	0	0	0	100	51.82348647	5.773924946	
758322	57940	57829	57670	57640	6	0	0	0	0	0	100	51.82348584	5.773914147	
758374	58010	57850	57850	57829	6	0	0	0	0	0	100	51.8234852	5.773903115	
758424	58039	58070	57850	57940	6	0	0	0	0	0	100	51.82348459	5.773892491	
758479	58129	58039	57829	58070	6	0	0	0	0	0	100	51.82348391	5.773880795	
758531	58129	58070	58160	57829	6	0	0	0	0	0	100	51.82348327	5.773869732	
758582	58230	58100	58010	58010	6	0	0	0	0	0	100	51.82348264	5.773858874	
758633	58250	58190	58070	58280	6	0	0	0	0	0	100	51.82348201	5.773847996	
758684	58320	58280	58190	58160	6	0	0	0	0	0	100	51.82348138	5.77383711	
758738	58379	58280	58100	58250	6	0	0	0	0	0	100	51.82348071	5.773825581	
758790	58440	58410	58410	58160	6	0	0	0	0	0	100	51.82348007	5.773814459	
758841	58469	58230	58320	58250	6	0	0	0	0	0	100	51.82347943	5.773803558	
758893	58440	58320	58190	58320	6	0	0	0	0	0	100	51.82347879	5.773792444	
758943	58500	58379	58320	58160	6	0	0	0	0	0	100	51.82347817	5.773781752	
758998	58440	58230	58230	58190	6	0	0	0	0	0	100	51.82347749	5.773770005	
759049	58440	58280	58410	58410	6	0	0	0	0	0	100	51.82347686	5.773759092	
759100	58379	58230	58250	58280	6	0	0	0	0	0	100	51.82347622	5.773748197	
759152	58320	58160	58160	58190	6	0	0	0	0	0	100	51.82347558	5.773737104	
759203	58250	58129	58280	57980	6	0	0	0	0	0	100	51.82347495	5.773726232	
759257	58230	58039	58039	58010	6	0	0	0	0	0	100	51.82347428	5.773714737	
759309	58230	58039	58070	58160	6	0	0	0	0	0	100	51.82347364	5.773703659	
759360	58100	58010	58039	57920	6	0	0	0	0	0	100	51.8234732	5.773692333	
759411	58070	57890	57980	57940	6	0	0	0	0	0	100	51.82347294	5.773680571	
759462	58039	57890	58160	57789	6	0	0	0	0	0	100	51.82347268	5.77366881	
759514	57980	57940	57940	57980	6	0	0	0	0	0	100	51.82347241	5.77365682	
759565	57940	57890	57730	57890	6	0	0	0	0	0	100	51.82347215	5.773645081	
759619	57980	57850	57850	57640	6	0	0	0	0	0	100	51.82347187	5.773632658	
759671	57829	57699	57760	57610	6	0	0	0	0	0	100	51.82347161	5.773620717	
759722	57850	57670	57760	57670	6	0	0	0	0	0	100	51.82347135	5.773609003	
759773	57640	57610	57730	57610	6	0	0	0	0	0	100	51.82347109	5.773597307	
759824	57699	57489	57539	57539	6	0	0	0	0	0	100	51.82347083	5.773585628	
759878	57670	57520	57670	57360	6	0	0	0	0	0	100	51.82347055	5.773573264	
759930	57670	57449	57610	57520	6	0	0	0	0	0	100	51.82347029	5.773561356	
759981	57579	57399	57360	57539	6	0	0	0	0	0	100	51.82347003	5.773549696	
760033	57539	57420	57579	57270	6	0	0	0	0	0	100	51.82346977	5.773537812	
760084	57420	57270	57360	57239	6	0	0	0	0	0	100	51.82346951	5.773526182	
760138	57420	57329	57489	57239	6	0	0	0	0	0	100	51.82346923	5.773513858	
760190	57300	57210	57300	57149	6	0	0	0	0	0	100	51.82346897	5.773502017	
760240	57300	57180	57110	57239	6	0	0	0	0	0	100	51.82346872	5.773490638	
760292	57329	57239	57329	57050	6	0	0	0	0	0	100	51.82346845	5.773478798	
760343	57180	57090	57020	57050	6	0	0	0	0	0	100	51.82346819	5.773467362	
760397	57090	57020	57020	57050	6	0	0	0	0	0	100	51.82346792	5.773455428	
760449	57090	56930	57020	56809	6	0	0	0	0	0	100	51.82346765	5.773443952	
760500	57000	56780	56809	56710	6	0	0	0	0	0	100	51.82346739	5.773432725	
760552	56960	56899	56930	57020	6	0	0	0	0	0	100	51.82346712	5.773421251	
760602	56870	56840	56840	56870	6	0	0	0	0	0	100	51.82346687	5.773410238	
760654	56840	56620	56710	56590	6	0	0	0	0	0	100	51.8234666	5.773398817	
760705	56690	56620	56840	56379	6	1	0	0	0	0	100	51.82346634	5.773387627	
760759	56590	56440	56559	56440	6	1	0	0	0	0	100	51.82346607	5.773375806	
760811	56500	56379	56399	56649	6	1	0	0	0	0	100	51.8234658	5.773364427	
760862	56469	56379	56559	56260	6	1	0	0	0	0	100	51.82346554	5.77335328	
760913	56309	56260	56289	56260	6	1	0	0	0	0	100	51.82346528	5.77334216	
760964	56440	56129	56440	56350	6	1	0	0	0	0	100	51.82346502	5.773331028	
761018	56260	56129	56100	56190	6	1	0	0	0	0	100	51.82346475	5.773319277	
761070	56100	55949	55879	55789	6	1	0	0	0	0	99	51.82346449	5.773308009	
761121	55760	55820	55879	55730	6	1	0	0	0	0	99	51.82346423	5.773296985	
761173	55760	55670	55789	55640	6	1	0	0	0	0	99	51.82346397	5.77328576	
761224	55420	55360	55270	55550	6	1	0	0	0	0	99	51.82346372	5.773274814	
761278	55239	55239	55300	55210	6	1	0	0	0	0	99	51.82346345	5.773263256	
761329	55050	54930	55050	55050	6	1	0	0	0	0	99	51.82346324	5.773252713	
761380	54930	54680	54840	54930	6	1	0	0	0	0	99	51.82346307	5.773242509	
761432	54590	54649	54750	54629	6	1	0	0	0	0	99	51.82346289	5.77323214	
761483	54410	54280	54280	54280	6	1	0	0	0	0	99	51.82346272	5.773222035	
761537	54160	54190	54280	54230	6	1	0	0	0	0	99	51.82346254	5.773211354	
761589	53980	53980	53940	54039	6	1	0	0	0	0	99	51.82346236	5.773201113	
761640	53820	53699	53579	53789	6	1	0	0	0	0	99	51.82346219	5.773191117	
761692	53699	53640	53699	53610	6	1	0	0	0	0	99	51.82346202	5.773180937	
761742	53420	53399	53300	53329	6	1	0	0	0	0	99	51.82346186	5.773171203	
761794	53300	53110	53020	53110	6	1	0	0	0	0	99	51.82346169	5.773161123	
761845	52989	52989	53140	52870	6	1	0	0	0	0	99	51.82346152	5.773151263	
761899	52750	52649	52620	52690	6	1	0	0	0	0	99	51.82346134	5.773140885	
761951	52500	52440	52440	52620	6	1	0	0	0	0	99	51.82346117	5.773130925	
762002	52260	52219	52350	52160	6	1	0	0	0	0	99	51.82346101	5.773121204	
762053	52160	52070	52100	52219	6	1	0	0	0	0	99	51.82346084	5.773111503	
762104	51860	51730	51760	51949	6	1	0	0	0	0	99	51.82346068	5.773101861	
762158	51610	51570	51670	51550	6	1	0	0	0	0	99	51.82346051	5.773091695	
762210	51360	51300	51449	51390	6	1	0	0	0	0	99	51.82346034	5.773081949	
762261	51170	50960	51020	51329	6	1	0	0	0	0	99	51.82346018	5.773072438	
762313	50960	50899	50989	50770	6	1	0	0	0	0	99	51.82346002	5.773062781	
762363	50629	50559	50649	50590	6	1	0	0	0	0	99	51.82345984	5.773053512	
762418	50440	50320	50379	50649	6	1	0	0	0	0	99	51.82345965	5.773043352	
762469	50219	50190	50320	50100	6	1	0	0	0	0	99	51.82345947	5.773033975	
762520	49850	49820	49940	49980	6	1	0	0	0	0	99	51.8234593	5.773024655	
762572	49700	49579	49640	49820	6	1	0	0	0	0	99	51.82345911	5.773015194	
762623	49420	49390	49450	49329	6	1	0	0	0	0	99	51.82345894	5.773005968	
762677	49110	49050	49110	49180	6	1	0	0	0	0	99	51.82345875	5.772996256	
762729	48930	48840	48870	49110	6	1	0	0	0	0	99	51.82345858	5.772986937	
762780	48649	48590	48710	48559	6	1	0	0	0	0	99	51.8234584	5.772977855	
762831	48500	48469	48469	48440	6	1	0	0	0	0	99	51.82345823	5.772968803	
762882	48190	48039	48039	48280	6	1	0	0	0	0	99	51.82345806	5.772959812	
762934	48010	47969	48039	48010	6	1	0	0	0	0	99	51.82345789	5.77295067	
762985	47660	47660	47700	47660	6	1	0	0	0	0	99	51.82345772	5.772941767	
763039	47360	47300	47210	47420	6	1	0	0	0	0	99	51.82345754	5.772932409	
763091	47239	47210	47210	47170	6	1	0	0	0	0	99	51.82345737	5.772923419	
763141	46840	46870	46840	46870	6	1	0	0	0	0	99	51.8234572	5.77291484	
763193	46620	46680	46559	46719	6	1	0	0	0	0	99	51.82345703	5.772905958	
763244	46379	46379	46309	46500	6	1	0	0	0	0	99	51.82345687	5.772897293	
763298	46010	46100	46030	46100	6	1	0	0	0	0	99	51.8234567	5.772888185	
763350	45850	45890	45820	45850	6	1	0	0	0	0	99	51.82345644	5.772879659	
763401	45600	45539	45450	45760	6	1	0	0	0	0	99	51.82345617	5.772871397	
763452	45360	45360	45510	45329	6	1	0	0	0	0	99	51.8234559	5.77286317	
763503	45050	44989	45020	45180	6	1	0	0	0	0	99	51.82345563	5.772855002	
763558	44680	44590	44559	44870	6	1	0	0	0	0	99	51.82345535	5.77284627	
763609	44469	44500	44500	44559	6	1	0	0	0	0	99	51.82345509	5.772838203	
763660	44129	44190	44100	44219	6	1	0	0	0	0	99	51.82345483	5.772830199	
763712	43950	43969	43850	44010	6	1	0	0	0	0	99	51.82345456	5.772822077	
763763	43640	43660	43570	43790	6	1	0	0	0	0	99	51.8234543	5.772814163	
763817	43239	43329	43239	43210	6	1	0	0	0	0	99	51.82345403	5.772805862	
763869	42989	42989	43050	43079	6	1	0	0	0	0	99	51.82345377	5.77279791	
763919	42559	42559	42559	42829	6	1	0	0	0	0	99	51.82345353	5.772790336	
763971	42410	42430	42430	42430	6	1	0	0	0	0	99	51.82345327	5.772782495	
764022	42030	42000	42030	42160	6	1	0	0	0	0	99	51.82345302	5.772774872	
764074	41760	41820	41700	41850	6	1	0	0	0	0	99	51.82345277	5.772767151	
764124	41390	41450	41290	41510	6	1	0	0	0	0	99	51.82345253	5.772759792	
764179	41020	41050	41020	41050	6	1	0	0	0	0	99	51.82345227	5.772751771	
764230	40710	40770	40800	40800	6	1	0	0	0	0	99	51.82345203	5.772744381	
764281	40370	40309	40350	40460	6	1	0	0	0	0	99	51.82345179	5.772737064	
764333	40190	40059	40059	40309	6	1	0	0	0	0	99	51.82345153	5.77272936	
764384	39790	39760	39730	39640	6	1	0	0	0	0	99	51.82345127	5.772721649	
764438	39360	39360	39390	39329	6	1	0	0	0	0	99	51.82345099	5.77271356	
764490	39140	39079	39050	39140	6	1	0	0	0	0	99	51.82345073	5.772705822	
764541	38739	38710	38809	38770	6	1	0	0	0	0	99	51.82345047	5.7726983	
764592	38559	38520	38430	38469	6	1	0	0	0	0	99	51.82345022	5.772690829	
764643	38129	38129	38129	38160	6	1	0	0	0	0	99	51.82344997	5.772683427	
764697	38129	38219	37790	38070	6	1	0	0	0	0	99	51.8234497	5.772675607	
764749	38379	38160	37850	37879	6	1	0	0	0	0	99	51.82344944	5.772668073	
764800	37980	37910	37820	37760	6	1	0	0	0	0	99	51.82344919	5.772660724	
764852	37910	37879	37790	37820	6	0	0	0	0	0	99	51.82344894	5.772653233	
764902	37790	37820	37640	37730	6	0	0	0	0	0	99	51.82344869	5.772646051	
764957	37790	37820	37670	37670	6	0	0	0	0	0	99	51.82344842	5.772638152	
765008	37820	37760	37760	37640	6	0	0	0	0	0	99	51.82344817	5.772630826	
765059	37690	37640	37670	37640	6	0	0	0	0	0	99	51.82344792	5.772623517	
765111	37690	37540	37600	37640	6	0	0	0	0	0	99	51.82344767	5.772616073	
765162	37600	37670	37640	37540	6	0	0	0	0	0	99	51.82344742	5.772608773	
765213	37600	37510	37579	37480	6	0	0	0	0	0	99	51.82344717	5.772601486	
765264	37450	37390	37450	37480	6	0	0	0	0	0	99	51.82344692	5.772594219	
765319	37390	37360	37329	37420	6	0	0	0	0	0	99	51.82344666	5.772586357	
765370	37450	37390	37390	37510	6	0	0	0	0	0	99	51.8234464	5.77257845	
765421	37329	37390	37329	37290	6	0	0	0	0	0	99	51.82344615	5.772570564	
765473	37290	37200	37329	37329	6	0	0	0	0	0	99	51.82344589	5.772562533	
765524	37239	37200	37110	37239	6	0	0	0	0	0	99	51.82344563	5.772554676	
765578	37170	37110	37110	37050	6	0	0	0	0	0	99	51.82344537	5.772546376	
765630	37110	37079	37110	37050	6	0	0	0	0	0	99	51.82344511	5.772538389	
765680	37050	37050	37020	37110	6	0	0	0	0	0	99	51.82344486	5.772530715	
765732	36989	37020	36860	36890	6	0	0	0	0	0	99	51.82344461	5.772522759	
765783	37390	37390	36930	37170	6	0	0	0	0	0	99	51.82344435	5.772514897	
765837	37600	37600	37050	36930	6	0	0	0	0	0	99	51.82344408	5.772506556	
765889	37360	37329	37140	37170	6	0	0	0	0	0	99	51.82344382	5.772498534	
765940	37420	37360	37239	37329	6	0	0	0	0	0	99	51.82344357	5.772490647	
765992	37450	37480	37329	37450	6	0	0	0	0	0	99	51.82344331	5.772482586	
766042	37600	37579	37510	37420	6	0	0	0	0	0	99	51.82344306	5.772474815	
766094	37640	37670	37540	37510	6	0	0	0	0	0	99	51.8234428	5.772466719	
766145	37760	37730	37579	37510	6	0	0	0	0	0	99	51.82344254	5.772458767	
766199	38030	38000	37760	37879	6	0	0	0	0	0	99	51.82344227	5.772450287	
766251	38129	38129	37910	37790	6	0	0	0	0	0	99	51.823442	5.772442105	
766302	38340	38309	38070	38030	6	0	0	0	0	0	99	51.82344174	5.772434039	
766353	38399	38430	38219	38219	6	0	0	0	0	0	99	51.82344143	5.772425558	
766404	38620	38620	38340	38620	6	0	0	0	0	0	99	51.8234411	5.772416851	
766458	38930	38899	38680	38559	6	0	0	0	0	0	99	51.82344075	5.772407579	
766510	39020	39020	38710	38739	6	0	0	0	0	0	99	51.82344041	5.772398627	
766561	39230	39170	38930	39050	6	0	0	0	0	0	99	51.82344007	5.772389797	
766613	39390	39420	39110	39230	6	0	0	0	0	0	99	51.82343973	5.77238075	
766664	39660	39640	39520	39360	6	0	0	0	0	0	99	51.82343939	5.772371818	
766718	39879	39820	39660	39730	6	0	0	0	0	0	99	51.82343902	5.772362306	
766770	40059	40040	39700	39820	6	0	0	0	0	0	99	51.82343867	5.772353117	
766820	40309	40309	40100	40100	6	0	0	0	0	0	99	51.82343834	5.772344214	
766872	40530	40530	40350	40219	6	0	0	0	0	0	99	51.82343798	5.772334908	
766923	40750	40750	40620	40460	6	0	0	0	0	0	99	51.82343763	5.772325728	
766977	41110	41050	40649	40930	6	0	0	0	0	0	99	51.82343726	5.772315938	
767029	41329	41329	41079	41020	6	0	0	0	0	0	99	51.8234369	5.772306453	
767080	41600	41640	41270	41270	6	0	0	0	0	0	99	51.82343654	5.772297092	
767131	41760	41820	41510	41450	6	0	0	0	0	0	99	51.82343618	5.772287688	
767182	42030	42070	41670	41910	6	0	0	0	0	0	99	51.82343582	5.77227822	
767234	42309	42280	42100	41980	6	0	0	0	0	0	99	51.82343545	5.772268509	
767285	42559	42530	42309	42379	6	0	0	0	0	0	99	51.82343509	5.772258922	
767339	42899	42809	42559	42649	6	0	0	0	0	0	99	51.82343475	5.772249308	
767391	43210	43210	42809	42960	6	0	0	0	0	0	99	51.82343444	5.772240129	
767442	43390	43420	43260	43170	6	0	0	0	0	0	99	51.82343414	5.772231071	
767493	43640	43640	43390	43420	6	0	0	0	0	0	99	51.82343383	5.77222197	
767544	44010	43969	43520	43760	6	0	0	0	0	0	99	51.82343353	5.772212807	
767599	44309	44280	44100	43950	6	0	0	0	0	0	99	51.82343319	5.772202847	
767650	44440	44440	44160	44160	6	0	0	0	0	0	99	51.82343288	5.772193583	
767701	44780	44710	44469	44559	6	0	0	0	0	0	99	51.82343257	5.77218425	
767753	44930	44960	44750	44800	6	0	0	0	0	0	99	51.82343224	5.772174684	
767804	45239	45239	44989	44989	6	0	0	0	0	0	99	51.82343193	5.77216525	
767858	45539	45539	45180	45239	6	0	0	0	0	0	99	51.82343159	5.772155203	
767910	45760	45760	45390	45600	6	0	0	0	0	0	99	51.82343126	5.772145473	
767960	46070	46160	45890	45670	6	0	0	0	0	0	99	51.82343095	5.772136053	
768012	46250	46190	46010	46010	6	0	0	0	0	0	99	51.82343062	5.77212622	
768063	46590	46500	46129	46309	6	0	0	0	0	0	99	51.82343029	5.77211652	
768117	46930	46870	46809	46590	6	0	0	0	0	0	99	51.82342994	5.772106157	
768169	47050	47020	46770	46870	6	0	0	0	0	0	99	51.8234296	5.772096151	
768220	47329	47270	46989	47140	6	0	0	0	0	0	99	51.82342927	5.772086284	
768271	47570	47700	47300	47329	6	0	0	0	0	0	99	51.82342894	5.772076356	
768322	47910	47910	47660	47610	6	0	0	0	0	0	99	51.8234286	5.772066365	
768377	48160	48160	47850	47910	6	0	0	0	0	0	99	51.82342826	5.772055296	
768428	48399	48440	48070	48219	6	0	0	0	0	0	99	51.82342801	5.772044171	
768479	48710	48710	48440	48379	6	0	0	0	0	0	99	51.82342776	5.772032982	
768531	48899	48930	48590	48680	6	0	0	0	0	0	99	51.8234275	5.772021523	
768582	49270	49329	48899	49050	6	0	0	0	0	0	99	51.82342725	5.772010201	
768634	49450	49450	49239	49050	6	0	0	0	0	0	99	51.82342699	5.77199862	
768684	49700	49730	49390	49420	6	0	0	0	0	0	99	51.82342673	5.771987424	
768739	50030	50010	49670	49890	6	0	0	0	0	0	99	51.82342645	5.771975024	
768790	50280	50280	50070	49820	6	0	0	0	0	0	99	51.82342619	5.771963478	
768841	50469	50469	50190	50280	6	0	0	0	0	0	99	51.82342593	5.771951876	
768893	50870	50770	50410	50530	6	0	0	0	0	0	99	51.82342566	5.771939977	
768944	50989	51079	50840	50680	6	0	0	0	0	0	99	51.8234254	5.77192825	
768998	51449	51390	51050	51079	6	0	0	0	0	0	99	51.82342512	5.771915748	
769050	51520	51550	51210	51360	6	0	0	0	0	0	99	51.82342484	5.77190367	
769101	51820	51879	51610	51480	6	0	0	0	0	0	99	51.82342458	5.771891758	
769152	52039	52039	51610	51610	6	0	0	0	0	0	99	51.82342431	5.771879817	
769203	52379	52399	52010	52280	6	0	0	0	0	0	99	51.82342404	5.771867774	
769257	52559	52590	52280	52190	6	0	0	0	0	0	99	51.82342375	5.771854989	
769309	52840	52800	52500	52530	6	0	0	0	0	0	99	51.82342347	5.771842615	
769360	53110	53210	52800	52899	6	0	0	0	0	0	99	51.82342317	5.771830677	
769412	53300	53399	53140	52930	6	0	0	0	0	0	99	51.82342283	5.771818655	
769463	53579	53579	53210	53270	6	0	0	0	0	0	99	51.8234225	5.771806817	
769517	53920	53920	53640	53579	6	0	0	0	0	0	99	51.82342215	5.771794198	
769569	54129	54129	53820	53820	6	0	0	0	0	0	99	51.82342181	5.771782	
769620	54440	54379	53980	54100	6	0	0	0	0	0	99	51.82342148	5.77176998	
769671	54559	54590	54320	54280	6	0	0	0	0	0	99	51.82342115	5.771757914	
769722	54870	54870	54530	54629	6	0	0	0	0	0	99	51.82342081	5.771745784	
769774	55050	55020	54649	54680	6	0	0	0	0	0	99	51.82342046	5.771733387	
769825	55360	55420	55270	54960	6	0	0	0	0	0	99	51.82342012	5.77172114	
769879	55640	55610	55210	55390	6	0	0	0	0	0	99	51.82341976	5.771708123	
769931	55879	55860	55420	55670	6	0	0	0	0	0	99	51.82341941	5.771695533	
